place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJpxgBpMWVEkcRg09Lu24nH1k,CZ,The Roses,"Benešova 605/18, 602 00 Brno-střed-Brno-město",49.192771099999995,16.6132809,https://maps.google.com/?cid=6421894950195777411&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,308,coffee roastery,Brno
ChIJN4dYHFgRE0cRZ5a2hVMFpXQ,CZ,Coffeespot - Czech coffee roaster,"Babice 647, 687 03 Babice",49.115617099999994,17.4717099,https://maps.google.com/?cid=8405130135840659047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,grocery_store,"grocery_store,wholesaler,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.7,305,coffee roaster,Brno
ChIJS_fpiUWgCUcRjN9AJumwgt0,CZ,Coffee roaster CaFFé08,"Březiny 211, 405 02 Děčín-Děčín 2, Czechia",50.7577901,14.2572098,https://maps.google.com/?cid=15961514544770113420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,288,coffee roaster,Dresden
ChIJW-_tYVWTC0cROHsJXtFVgOU,CZ,Light roast Coffee,"Smrčkova 2185/4, 180 00 Praha 8-Palmovka",50.10480030000001,14.4689433,https://maps.google.com/?cid=16537312189418666808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,285,coffee roaster;coffee roastery,Prague
ChIJK1qSFgWUEkcRxOecniBHjXc,CZ,MOTMOT,"Skácelova 2792/34, 612 00 Brno-Brno-Královo Pole",49.2218157,16.5857193,https://maps.google.com/?cid=8614619867655235524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,268,coffee roaster;coffee roastery,Brno
ChIJmbAKjgRPc0cRhpUy_KaR8s0,CZ,Kmen Coffee Roasters,"Lannova tř. 97/57, 370 01 České Budějovice-České Budějovice 1, Czechia",48.974979,14.4865791,https://maps.google.com/?cid=14840083868520977798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,263,coffee roastery,Graz
ChIJwWULZfKUC0cRGYinktWjlrY,CZ,Head Shot Coffee,"Jungmannova 19/7, Nové Město, 110 00 Praha-Praha 1",50.080009999999994,14.4222164,https://maps.google.com/?cid=13156883499093297177&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.7,251,coffee roaster,Prague
ChIJtd4-GEWUEkcRp0mcwV5_GBk,CZ,Gill's Coffee Espresso Bar,"Veveří 456/9, 602 00 Brno-střed-Veveří",49.199238799999996,16.6024126,https://maps.google.com/?cid=1808335295341152679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,213,coffee roastery,Brno
ChIJjesIQZOUC0cROaFn4pJCVYo,CZ,Káva Růžová,"Růžová 970/7, 110 00 Praha 1-Nové Město",50.0839428,14.430095500000002,https://maps.google.com/?cid=9967946548885561657&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,208,coffee roastery,Prague
ChIJv8P9PvOSC0cRzo4K15Z02Z8,CZ,Coffee Source nonstop 24/7 prodejna výběrové kávy,"Štěrboholská 560/73, 102 00 Praha 15-Hostivař",50.0630971,14.5337747,https://maps.google.com/?cid=11518365713178463950&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,206,coffee roaster,Prague
ChIJKarhSpWUC0cRU-v6GVVgQPM,CZ,Kavárna Pražírna Voznice,"12, Na Poříčí 1041, 110 00 Praha 1-Nové Město",50.088993599999995,14.431325499999998,https://maps.google.com/?cid=17528115668350331731&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,196,coffee roaster;coffee roastery,Prague
ChIJd9hLP9yVC0cRwJZ11hMnP8o,CZ,Coffee Room Americká,"Americká 16, Vinohrady, 120 00 Praha-Praha 2",50.072187,14.4385854,https://maps.google.com/?cid=14573409885350106816&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,194,coffee roaster,Prague
ChIJYy_CHk-lEkcR2avxsU94lFs,CZ,Johnny Coffee - kavárna a pražírna kávy,"U Mostu 1523, 672 01 Moravský Krumlov",49.045804499999996,16.3077821,https://maps.google.com/?cid=6599031637687774169&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,179,coffee roastery,Brno
ChIJ1fusSOKVEkcRLUFppr4o_xg,CZ,STAV SE Espresso Bar,"Líšeňská 31, 636 00 Brno-Židenice",49.1962626,16.6541544,https://maps.google.com/?cid=1801203175272300845&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,175,coffee roaster;coffee roastery,Brno
ChIJOW6F3U6VEkcR1MiT7kKSe-g,CZ,Vintage Coffee,"Charbulova 214/38, 618 00 Brno-Černovice",49.1873605,16.6334351,https://maps.google.com/?cid=16752144055102851284&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,172,coffee roaster,Brno
ChIJy5Nm_gplDkcRa9Y8XqpCRBQ,CZ,GourmetKava Ltd.,"49, Mánesova 1178, Vinohrady, 120 00 Praha-Praha 2",50.0778545,14.4423799,https://maps.google.com/?cid=1460365478667802219&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"tea_store,chocolate_shop,candy_store,dessert_shop,confectionery,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.4,137,coffee roaster,Prague
ChIJ17yhuuMkDUcRXzmoTLKuY9k,CZ,"RoPraKAFE, Rodinná pražírna kávy v Telči","Štěpnická 9, Štěpnice, 588 56 Telč",49.187001200000005,15.453884599999999,https://maps.google.com/?cid=15664556009738221919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,134,coffee roaster,Brno
ChIJl__VIT2TC0cR1qouDni_eBo,CZ,Project FOX,"Hartigova 215, 130 00 Praha 3-Žižkov",50.0927856,14.489067199999997,https://maps.google.com/?cid=1907484964546325206&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,128,coffee roastery,Prague
ChIJS33CnrCTC0cR26DrtohPZK0,CZ,two dots coffee & pastries,"Radhošťská 2004/5, 130 00 Praha 3-Vinohrady",50.07824,14.456618299999999,https://maps.google.com/?cid=12494198714835640539&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.7,126,coffee roaster;coffee roastery,Prague
ChIJ7yoQZQCVEkcRo6R5cHnc7Jw,CZ,The Roses,"Kounicova 270/11, 602 00 Brno-střed",49.1997898,16.604386899999998,https://maps.google.com/?cid=11307655178556646563&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,123,coffee roastery,Brno
ChIJPW6BrzOREkcRCjJumzvOQAA,CZ,MOTMOT coffee roasters Lelekovice - pražírna kávy,"Hlavní 106, 664 31 Lelekovice",49.284847,16.5681796,https://maps.google.com/?cid=18241153915564554&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,113,coffee roaster;coffee roastery,Brno
ChIJUxIQgVeVEkcRygjNWVHs4hc,CZ,COFFEE POINT MASARYKOVA by MOTMOT,"Masarykova 12, 602 00 Brno-střed",49.192833099999994,16.6100303,https://maps.google.com/?cid=1721197841752066250&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_shop,cafe,gift_shop,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.8,110,coffee roaster;coffee roastery,Brno
ChIJ2Z01dFztEkcRfSdGXCIZTig,CZ,1754 ROASTERY,"Hradní 522, 679 04 Adamov-Adamov 1",49.3047351,16.6434379,https://maps.google.com/?cid=2904286445068232573&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.7,108,coffee roaster;coffee roastery,Brno
ChIJf4lqLwyUEkcR7rGfJzSJVvE,CZ,Penerini coffee shop,"Palackého tř. 192/60, 612 00 Brno-Královo Pole",49.2219441,16.5962443,https://maps.google.com/?cid=17390237868233830894&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.7,106,coffee roaster;coffee roastery,Brno
ChIJQaxPTv69EkcRRWkd6shrIVM,CZ,Dalia Coffee - pražírna s kavárnou,"Anenská 175, 664 46 Silůvky-Prštice u Brna",49.1086301,16.46633,https://maps.google.com/?cid=5990187490044897605&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,102,coffee roastery,Brno
ChIJ85QGaJ6UC0cRk7m7AUVgWao,CZ,Pražírna Českáva,"Táboritská 1076/9, Žižkov, 130 00 Praha-Praha 3",50.083213,14.454758000000002,https://maps.google.com/?cid=12274948108873087379&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,store,point_of_interest,food,establishment",OPERATIONAL,5,74,coffee roaster;coffee roastery,Prague
ChIJ4YmNDlqVEkcRHqrYr3MbF7M,CZ,Au Lait espresso bar,"Gorkého 96/54, 602 00 Brno-střed-Veveří",49.199194999999996,16.592451999999998,https://maps.google.com/?cid=12904813440938846750&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,72,coffee roastery,Brno
ChIJh7h1yY1iEkcRdBLdJqDVGIQ,CZ,Pražírna Brno,"Jánská 29, 602 00 Brno-střed",49.1951244,16.612398700000004,https://maps.google.com/?cid=9518592696271049332&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.8,72,coffee roaster;coffee roastery,Brno
ChIJJZw_HwCVEkcRF-RVSib_JIg,CZ,Krok Espresso Bar,"Průchodní 602/00, 602 00 Brno-střed",49.193287999999995,16.609283299999998,https://maps.google.com/?cid=9810246428240765975&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,64,coffee roastery,Brno
ChIJTVtBacCVC0cRm0le1NNS5Ho,CZ,RED DOOR CAFÉ,"U Studánky 1, 170 00 Praha 7-Holešovice",50.101924,14.428793099999998,https://maps.google.com/?cid=8855293837071763867&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,61,coffee roastery,Prague
ChIJ-UIz0BDlE0cRcx41ni7xCZc,CZ,Father's Coffee Roastery,"Mitrovická 128/66, 724 00 Ostrava-Stará Bělá",49.763081899999996,18.2154268,https://maps.google.com/?cid=10883495157042585203&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,48,coffee roaster;coffee roastery,Brno
ChIJMaG66k-UC0cRqcEJmUQGgcs,CZ,Birdsong Coffee,"47, Radlická 2054, 150 00 Praha 5-Smíchov",50.0613278,14.400264799999997,https://maps.google.com/?cid=14664008753390141865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,45,coffee roaster;coffee roastery,Prague
ChIJY_Cls67rEkcRWY2fjkFzIdg,CZ,GUSTO CAFÉ,"Komenského 141, 664 51 Šlapanice-Šlapanice u Brna",49.1670486,16.7243963,https://maps.google.com/?cid=15573855711826775385&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,41,coffee roastery,Brno
ChIJGTWAqcUNE0cRLl27n4fV2es,CZ,Coffee roaster Otrokovice - Fiery Bean,"Napajedelská 100, 765 02 Otrokovice-Otrokovice 2",49.198659799999994,17.5374655,https://maps.google.com/?cid=16994849447336434990&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,40,coffee roaster,Brno
ChIJ9yMSAerrEkcRHdFiU-LimlE,CZ,Letím Kafe Specialty Coffee Drive In,"Řípská 1293/5c, 627 00 Brno-Slatina",49.1697941,16.6871926,https://maps.google.com/?cid=5880261725175075101&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,39,coffee roaster,Brno
ChIJa4e6I3frC0cRi1yxMA2eOys,CZ,25 Coffee Roasters,"Roztocká 45/37, 160 00 Praha-Suchdol-Sedlec, Czechia",50.133214599999995,14.393210499999999,https://maps.google.com/?cid=3115257346745523339&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,37,coffee roaster;coffee roastery,Nice
ChIJkea96Z2TC0cRskEUGPFvz3Q,CZ,BeBerry Coffee Showroom,"Přípotoční 35, 101 00 Praha 10-Vršovice",50.066055399999996,14.460214899999997,https://maps.google.com/?cid=8417069309860528562&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,grocery_store,"grocery_store,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,32,coffee roaster,Prague
ChIJO83xqu-7C0cRGU9Jxe3mwKI,CZ,Beansmith's coffee roastery,"Kladenská 84/84, 252 18 Úhonice",50.04512,14.1853766,https://maps.google.com/?cid=11727627338564325145&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,31,coffee roastery,Prague
ChIJ68oE5yqUEkcR9P2FM_YLHdM,CZ,BotaCoffee Ltd.,"Antonína Procházky 23/24, 623 00 Brno-Kohoutovice",49.194352099999996,16.5597575,https://maps.google.com/?cid=15212328268381683188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,29,coffee roaster;coffee roastery,Brno
ChIJRcN1YYqXEkcRVmCXxYm7Klo,CZ,Coffee Trail River,"Brno-Jundrov 175, 637 00 Brno-Brno-Jundrov",49.212951399999994,16.5539159,https://maps.google.com/?cid=6497211612835307606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.5,26,coffee roaster,Brno
ChIJmduiweuUC0cRopkrhyLjuQA,CZ,Made in Coffee,"V Celnici 1038/3, Nové Město, 110 00 Praha-Praha 1",50.08842490000001,14.4303217,https://maps.google.com/?cid=52322608127646114&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,3.9,25,coffee roaster;coffee roastery,Prague
ChIJ9WSE0JuWEkcRPPo9BmtQeTY,CZ,Rebelbean pražírna,"Kulkova 4045/8, 615 00 Brno-Židenice",49.2098237,16.6502879,https://maps.google.com/?cid=3925256970826545724&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,storage,"coffee_roastery,storage,point_of_interest,food,establishment",OPERATIONAL,4.8,24,coffee roaster,Brno
ChIJfc-EEl-VEkcRAHssg99Qf5o,CZ,Galeriekavy.cz,"106a, Vídeňská 211, 619 00 Brno-jih-Přízřenice",49.1474936,16.6008226,https://maps.google.com/?cid=11132705724791814912&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,23,coffee roastery,Brno
ChIJRRSLk02bEkcRbkUl1KC9JBQ,CZ,Pražírna Ignác,"Čebínská 223, 666 03 Hradčany-Tišnov 3",49.3261962,16.4522445,https://maps.google.com/?cid=1451493478371771758&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,20,coffee roastery,Brno
ChIJ0ZFuFQCVEkcRcvbQO8bzvdA,CZ,Kopi Bean | Pražírna a prodejna kávy,"Berkova 481/16, 612 00 Brno-Královo Pole",49.226120699999996,16.5918643,https://maps.google.com/?cid=15041446363219949170&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,17,coffee roaster;coffee roastery,Brno
ChIJpwpBceDtC0cR93VTz-hHXAo,CZ,RESPEKT COFFEE,"Poděbradská 173/5, 190 00 Praha 9-Vysočany",50.102635199999995,14.505908,https://maps.google.com/?cid=746550703472997879&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,15,coffee roastery,Prague
ChIJI9or0VXrEkcRDeYxZx6C_WU,CZ,Fiftybeans,"Drážní 253/7, 627 00 Brno-Slatina",49.168288999999994,16.685044299999998,https://maps.google.com/?cid=7349173234030470669&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,12,coffee roaster;coffee roastery,Brno
ChIJASyD_zKXEkcRzQQ8mC9vbxQ,CZ,Bwindi Coffee s.r.o.,"Střelice 727, 664 47 Střelice",49.1623836,16.4916646,https://maps.google.com/?cid=1472517853381657805&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.6,11,coffee roaster;coffee roastery,Brno
ChIJx9hKxfb7EkcR3VjSktSTpl4,CZ,La Banda Caffeina –⁠⁠⁠⁠⁠⁠ Specialty Coffee Roastery,"Dukelská 120/8, 682 01 Vyškov-Vyškov-Předměstí",49.280584499999996,17.0004779,https://maps.google.com/?cid=6820301226904803549&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,coffee roastery,Brno
ChIJ8fT66DCVC0cRMWIG3e_j73k,CZ,Tribes of Mokha Coffee Roastery,"Přátelství 1662, 104 00 Praha-Praha 22",50.0416477,14.5804653,https://maps.google.com/?cid=8786492017367999025&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,10,coffee roaster;coffee roastery,Prague
ChIJgSjO0IiVC0cRbEMdWnqppPY,CZ,Aung Coffee Company Limited,"Bělehradská 54, Vinohrady, 120 00 Praha-Praha 2",50.0693705,14.432751200000002,https://maps.google.com/?cid=17772516372473791340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,8,coffee roastery,Prague
ChIJd5R0T3vtC0cRQNNeilZVvKg,CZ,EverRoast Coffee Roasters,"Mladoboleslavská 139, 190 17 Praha-Vinoř, Czechia",50.1407199,14.5759713,https://maps.google.com/?cid=12158686924170515264&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,supplier,point_of_interest,establishment",OPERATIONAL,5,8,coffee roaster,Stuttgart
ChIJCUzwmymXEkcRRLiJEY5AcEA,CZ,Kopi Bean | Stánek,"Sochorova 3032/2, 616 00 Brno-Žabovřesky",49.2146141,16.568073,https://maps.google.com/?cid=4643282194742753348&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,8,coffee roaster,Brno
ChIJJ9SB_wuVEkcRAZX2BvCEK9c,CZ,STARcoffee - pražená výběrová zrnková káva,"Dukelská tř. 107, 614 00 Brno-Brno-sever",49.209216999999995,16.632305499999998,https://maps.google.com/?cid=15504632308596905217&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,8,coffee roaster,Brno
ChIJ1W8jhButDUcRG43EDtljwAM,CZ,Pražena - coffee roastery,"Svinný 93, 583 01 Chotěboř",49.7161153,15.640361,https://maps.google.com/?cid=270325761549045019&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,7,coffee roaster,Brno
ChIJ36XDql6XEkcR_jFPfyqXoaA,CZ,Liškafé & Hrnček,"Mariánské nám. 674/8, 617 00 Brno-Brno-jih",49.175855899999995,16.620919699999998,https://maps.google.com/?cid=11574698726099202558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,6,coffee roastery,Brno
ChIJEbJJbkejoEcRirVvruu9xcc,CZ,No Name Coffee Roaster,"Malé nám., 363 01 Ostrov-Ostrov nad Ohří, Czechia",50.3048011,12.9388847,https://maps.google.com/?cid=14395120603901179274&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4,6,coffee roaster,Dresden
ChIJlVyVV47vCkcRpSaNZXIwyuI,CZ,Roastlab coffee roasters,"Ostrovní 28/3, 301 00 Plzeň 3, Czechia",49.726017299999995,13.388511099999999,https://maps.google.com/?cid=16341927465755420325&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,6,coffee roastery,Dresden
ChIJiz_3xJiTC0cRoXLGtFJrOn8,CZ,Typhoon Roaster,"Vršovická 627/55, 101 00 Praha 10-Vršovice",50.0683772,14.464490399999997,https://maps.google.com/?cid=9167757994430460577&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,supplier,service,point_of_interest,establishment",OPERATIONAL,4.4,5,coffee roaster,Prague
