place_id,market,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJI9N6Cm-faDQRWqUWWXbVlyU,TW,烘豆廊 COFFEE BEANS GALLERY,970花蓮縣花蓮市中原路400號,23.9697425,121.59900449999999,https://maps.google.com/?cid=2708868405164156250&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_stand,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,484,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Hualien
ChIJL_7J4aUfaDQRwRTA0k-QKOM,TW,豆舖咖啡館,330桃園市桃園區中埔里大興西路二段322號,25.0087311,121.29405159999999,https://maps.google.com/?cid=16368491518190687425&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,coffee_roastery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.4,484,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster,TW_Taoyuan
ChIJd9DlXmy5bzQRJE7OARderag,TW,食冊cafe書店,950臺東縣臺東市中心里洛陽街265號,22.7622207,121.1406604,https://maps.google.com/?cid=12154474422250393124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,book_store,"book_store,cafe,store,point_of_interest,food,establishment",OPERATIONAL,4.5,484,咖啡烘焙,TW_Taitung
ChIJCZthIg33ZzQRWSYXQdxO-90,TW,鳴草咖啡 自家烘焙館,260宜兰县宜兰市中山里碧霞街20-1號,24.7597152,121.7514815,https://maps.google.com/?cid=15995465209428256345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,484,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Yilan
ChIJWZLquxs8aTQRSn8cm5-nZtw,TW,楽珈 coffee roaster,"No, No. 1066號, No. 1066號五光路烏日里烏日區臺中市414",24.103721999999998,120.62776179999999,https://maps.google.com/?cid=15881565439912607562&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_stand,coffee_shop,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.7,482,coffee roaster;coffee roastery;咖啡烘焙,TW_Taichung_West
ChIJuf-UOz-5bzQRVwTao8ohYMA,TW,青蔦菓子咖啡,950臺東縣臺東市台東市中華路一段559巷4號,22.7506021,121.14981929999999,https://maps.google.com/?cid=13862116807262471255&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,481,咖啡烘焙;咖啡烘焙坊,TW_Taitung
ChIJ02Bpw4OpQjQRsKogDLDuSSk,TW,烘焙者咖啡,106臺北市大安區福住里金華街243巷7號,25.0305291,121.53044829999997,https://maps.google.com/?cid=2975171468740045488&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.1,480,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery;specialty coffee roaster,TW_Taipei_Zhongzheng
ChIJY0cpUD5OXTQR0gAr0bVDii0,TW,Bonjour基隆朋廚烘焙坊｜伴手禮、基隆伴手禮、基隆蛋糕、基隆生日蛋糕、基隆蛋糕推薦、基隆甜點、基隆餐盒、基隆餐會,200基隆市仁愛區玉田里仁二路208號,25.128917899999998,121.74466319999999,https://maps.google.com/?cid=3281509726670225618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,pastry_shop,catering_service,dessert_shop,gift_shop,food_delivery,confectionery,point_of_interest,service,food_store,store,food,establishment",OPERATIONAL,4.2,478,咖啡烘焙坊,TW_Keelung
ChIJe3lTjT2pQjQRC3cZsyq6xU8,TW,肯都咖啡 Cando Coffee 自烘焙咖啡與甜點,108020臺北市萬華區富福里康定路263號,25.034506,121.501228,https://maps.google.com/?cid=5748205191964489483&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,478,咖啡烘焙,TW_Taipei_Wanhua
ChIJ-U_u8_GrQjQR91H8Kcs7hBY,TW,Dreamers Coffee Roasters 微風復興店,"No. 45號, Section 1, Fuxing S Rd, Zhonglun Village, Songshan District, Taipei City, 10556",25.0455726,121.5441026,https://maps.google.com/?cid=1622487509529022967&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.4,477,coffee roaster,TW_Taipei_Zhongzheng
ChIJOXmtrZ5TaDQRahZ0CykzNqE,TW,後角咖啡 手作甜點,354苗栗縣獅潭鄉新店村新店73-1號,24.5409752,120.9226341,https://maps.google.com/?cid=11616528540227606122&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"cake_shop,bakery,dessert_shop,confectionery,food_store,manufacturer,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,477,咖啡烘焙;咖啡烘焙坊,TW_Miaoli
ChIJFV4Y48mfaDQRZ2UpjL_vguI,TW,Coffee Flash 快閃咖啡 民國店,970花蓮縣花蓮市國治里民國路80巷17號,23.9804103,121.60964050000001,https://maps.google.com/?cid=16321871605513413991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,coffee_roastery,cafe,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.8,476,咖啡烘焙;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Hualien
ChIJacHYwOXlZzQRSO2L4Y2eNbw,TW,啡Style Café & 咖啡教學,260宜蘭縣宜蘭市建業里公園路461號,24.7410425,121.7551153,https://maps.google.com/?cid=13561920185107737928&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,476,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室,TW_Yilan
ChIJTVobtPUDbjQR_ann5LQe_9M,TW,Oh Cafe!,"No. 5號, Binhai 2nd Rd, Weisheng Village, Gushan District, Kaohsiung City, 804",22.620020999999998,120.2702805,https://maps.google.com/?cid=15275962223347345917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,474,coffee roaster,TW_Kaohsiung_Gushan
ChIJIbDIDyKUbjQRykvCkESaYY4,TW,卓武咖啡,600嘉義市西區民生北路194號192號,23.4787031,120.4465082,https://maps.google.com/?cid=10259651045403806666&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.4,474,咖啡烘焙;咖啡烘焙坊;coffee roaster,TW_Chiayi
ChIJnYD8V312bjQRbzFUXyAsR2M,TW,品蓬咖啡,700臺南市中西區永華里府前路一段196巷17號,22.9896039,120.2051238,https://maps.google.com/?cid=7153735050651251055&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,dessert_restaurant,cake_shop,bakery,food_store,manufacturer,store,wholesaler,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.8,472,咖啡烘焙;coffee roastery,TW_Tainan_WestCentral
ChIJ0UUkFa4FbjQRbf7NcwnGvtc,TW,RAN CAFÉ,"No. 47號, Guangfu 2nd St, Shedong Village, Qianjin District, Kaohsiung City, 801",22.6234049,120.29512270000001,https://maps.google.com/?cid=15546080707629416045&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,471,coffee roaster,TW_Kaohsiung_Cianjin
ChIJd38EJH0EbjQRJ4XOJCu4G80,TW,Ruh Cafe No.2,"801, Kaohsiung City, Qianjin District, Minsheng Village, 大同二路46號",22.627075299999998,120.29497320000002,https://maps.google.com/?cid=14779609097587033383&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,470,coffee roaster;coffee roastery,TW_Kaohsiung_Cianjin
ChIJJZ7aZQ-rQjQRRGxzqRLHe9A,TW,"Cafe,honestly真拾生活",105臺北市松山區延壽街117-1號一樓117號後棟,25.057205699999997,121.5649156,https://maps.google.com/?cid=15022819864990673988&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"brunch_restaurant,cafe,pastry_shop,bakery,dessert_shop,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,469,咖啡烘焙坊,TW_Taipei_Songshan
ChIJByauPrkVaTQR5Y4Jj4VsBOw,TW,SIMO coffee roasters 昔墨咖啡,"No. 32號, Gangxin 3rd Rd, 清水區 Qingshui District, Taichung City, 436",24.2667879,120.54198869999999,https://maps.google.com/?cid=17006837413744053989&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,469,coffee roaster;coffee roastery,TW_Taichung_West
ChIJndOUuCAyaTQRr66C__clDOg,TW,集賢咖啡館,540南投縣南投市集賢路47號,23.9045649,120.68423580000001,https://maps.google.com/?cid=16720781263593713327&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,468,咖啡烘焙,TW_Nantou
ChIJ9_ossuWrQjQRgFg5vdt84R4,TW,硬性格 外帶咖啡 INSINGER Kaffee 自家烘焙,115臺北市南港區西新里昆陽街82號1樓,25.0519921,121.59329659999999,https://maps.google.com/?cid=2225196974112069760&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,coffee_roastery,cafe,dessert_shop,meal_delivery,food_delivery,confectionery,restaurant,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.6,465,咖啡烘焙;咖啡烘焙工作室,TW_Taipei_Songshan
ChIJO6FOpJV2bjQRhgB2zsRdAz8,TW,舒芙里法式烘焙坊,701臺南市東區東明里東寧路201巷100號,22.9935004,120.22636329999999,https://maps.google.com/?cid=4540575949178404998&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,465,咖啡烘焙坊,TW_Tainan_East
ChIJKxY_j0NbbDQRBPU9haVqE1c,TW,半日閑馬公店 Leisure Time Dining,880澎湖县马公市光荣里三多路370巷1號1 樓,23.577556599999998,119.57007499999999,https://maps.google.com/?cid=6274475964994811140&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,460,咖啡烘焙,TW_Penghu
ChIJC1056PKlQjQR8lcMY93Y6ec,TW,Rayca Coffee Bistro,"No. 50號, Zhenli St, Wenhua Village, Tamsui District, New Taipei City, 251",25.174770499999997,121.43390240000001,https://maps.google.com/?cid=16711126337696061426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,brunch_restaurant,bistro,italian_restaurant,dessert_shop,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,456,coffee roastery,TW_NewTaipei_Tamsui
ChIJ1_S2kEE1aTQR6KLXOscTkgg,TW,與咖啡 And. Coffee Roastery,"No. 485號, Section 2, Xingnong Rd, Qixing Village, Beidou Township, Changhua County, 521",23.8705428,120.52812079999998,https://maps.google.com/?cid=617577845309809384&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,456,coffee roastery,TW_Changhua
ChIJX7sl0D6pQjQR2VLE_N-3-m8,TW,九日咖啡（北車店）9 Days Coffee,10041臺北市中正區黎明里青島西路11號,25.044960300000003,121.51777089999999,https://maps.google.com/?cid=8068963855033979609&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,coffee_stand,cafe,dessert_shop,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,455,咖啡烘焙,TW_Taipei_Zhongzheng
ChIJA-nLuQmtaTQR2RjCTXTm_n0,TW,墨湘咖啡｜MO COFFEE｜苗栗咖啡烘焙店｜咖啡禮盒專賣店 | 場地租借｜包場服務｜ (提供專屬停車場～來電預約),360苗栗縣苗栗市縣府路102號人面向青年創業指揮部大樓往左側走『最後方左側有顆一甲子大榕樹』1f,24.5651178,120.81986029999999,https://maps.google.com/?cid=9078947286020659417&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,454,咖啡烘焙;咖啡烘焙坊;coffee roaster;coffee roastery;specialty coffee roaster,TW_Miaoli
ChIJkSndeEqUbjQRj6o-KJuqk3s,TW,花磚咖啡。淺嚐館,600嘉義市東區華南里公明路59-1號,23.480453,120.45920600000001,https://maps.google.com/?cid=8904648471613450895&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.6,454,咖啡烘焙;咖啡烘焙坊;coffee roaster;coffee roastery,TW_Chiayi
ChIJuQHZlmu5bzQR2m_37BVb6ZI,TW,目目咖啡【自家烘焙｜咖啡豆專賣 | 整模蛋糕預定 】,950臺東縣臺東市民生里更生路404巷8號,22.7622817,121.14354200000001,https://maps.google.com/?cid=10586092548839141338&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.7,448,咖啡烘焙;咖啡烘焙工作室,TW_Taitung
ChIJPVosPT-5bzQRwTnv5Hj4vHM,TW,小曼咖啡店,950臺東縣臺東市中正里中華路一段376巷33號,22.7549039,121.1524591,https://maps.google.com/?cid=8339813808103963073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,447,咖啡烘焙,TW_Taitung
ChIJ9Z5y35h2bjQRkCw96q8_RQU,TW,窩在家手創烘焙,70156臺南市東區崇信里崇學路186-1號,22.9818069,120.2253185,https://maps.google.com/?cid=379779768364379280&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4,447,咖啡烘焙坊,TW_Tainan_East
ChIJH84gKYgEbjQRm8xsvOZ5rKM,TW,草圖自家烘焙咖啡館 Sketch cafe & Roastery.,801高雄市前金區青山里中正四路111號,22.6296751,120.2972473,https://maps.google.com/?cid=11793935556087172251&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,dessert_shop,confectionery,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.6,446,咖啡烘焙;咖啡烘焙坊;coffee roastery,TW_Kaohsiung_Cianjin
ChIJ56oqwsPkZzQRGBPVzIG4SDo,TW,Pain de KAI 可為烘焙,260宜蘭縣宜蘭市民族里健康路三段99號,24.753415099999998,121.74910990000001,https://maps.google.com/?cid=4199809520149795608&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,445,咖啡烘焙;咖啡烘焙坊,TW_Yilan
ChIJV52Q2t2pQjQRPLr39iFZowU,TW,豆工場精品咖啡館,235新北市中和區中安里中和路400巷31號,25.0020119,121.51215459999997,https://maps.google.com/?cid=406266393805699644&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.2,444,咖啡烘焙坊,TW_NewTaipei_Yonghe
ChIJ-2Niv5oFbjQRo_s_fOFeUsg,TW,二木咖啡·夜間部 FUTAGI COFFEE ROASTER NIGHT,"No. 29號, Minzhuheng Rd, 新興區 Sinsing District, Kaohsiung City, 800",22.6337583,120.30108369999999,https://maps.google.com/?cid=14434704078221081507&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"point_of_interest,food_store,store,food,establishment",OPERATIONAL,3.9,443,coffee roaster,TW_Tainan_WestCentral
ChIJS3qmjGJ2bjQR8xdGp14CEhw,TW,百年老店 甘本堂蛋糕烘焙坊,700臺南市中西區永華里民生路一段35號,22.992945,120.20372100000002,https://maps.google.com/?cid=2022681788199344115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4,443,咖啡烘焙坊,TW_Tainan_WestCentral
ChIJJwDZYKKWbjQRJT-qq9n2rJs,TW,傲漫手感烘焙工作坊,600嘉義市東區東興里公明路102-1號,23.4807512,120.4595199,https://maps.google.com/?cid=11217612186621460261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,dessert_shop,"dessert_shop,cafe,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,442,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室,TW_Chiayi
ChIJGR6MTwZ3bjQRZYcEaHPpZ6E,TW,山棲,700臺南市中西區國華街三段9巷6號,22.9937449,120.1973562,https://maps.google.com/?cid=11630521244583233381&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,dessert_shop,"dessert_shop,coffee_shop,cafe,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,442,咖啡烘焙坊,TW_Tainan_WestCentral
ChIJn8K9l5W5bzQRUoeusUpXpBA,TW,翠安儂手感烘焙-本館店,950臺東縣臺東市新生里四維路三段150號,22.766006299999997,121.14104139999998,https://maps.google.com/?cid=1199179379107596114&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,442,咖啡烘焙;咖啡烘焙坊,TW_Taitung
ChIJm5dDGs4xaTQRITek_tazgXE,TW,日晨咖啡烘焙 (SUNDaWN COFFEE ROASTER)南投 咖啡豆烘焙批發、零售、濾掛一站式代工專門店,"No. 102號, Section 2, Zhangnan Rd, Sanmin Village, Nantou City, Nantou County, 540",23.9103946,120.6834696,https://maps.google.com/?cid=8179016134258079521&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.8,439,coffee roaster;咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Taichung_North
ChIJJfKXQ6JPXTQRlX8GAv5WBSM,TW,希希烘焙DIY-Wish Baking Studio,202基隆市中正區正船里中船路56號,25.1371656,121.75065620000001,https://maps.google.com/?cid=2523518815166693269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,436,咖啡烘焙坊;咖啡烘焙工作室,TW_Keelung
ChIJiybSOKOuQjQREnPxnA0f3-A,TW,TAKEAWAY COFFEE 帶著走咖啡｜咖啡豆專賣｜自家烘焙咖啡,111臺北市士林區福林里中正路213巷2-1號,25.0951578,121.5265557,https://maps.google.com/?cid=16203704127630439186&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.8,435,咖啡烘焙;咖啡烘焙坊,TW_Taipei_Zhongshan
ChIJ29Cc83ytQjQRpoupzeJZS5A,TW,U2 Coffee 友途咖啡,11465臺北市內湖區湖元里民權東路六段56巷15弄4號1樓,25.067719099999998,121.5854591,https://maps.google.com/?cid=10397502995362843558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_stand,coffee_roastery,vegetarian_restaurant,dessert_shop,confectionery,wholesaler,restaurant,point_of_interest,supplier,food_store,store,food,establishment",OPERATIONAL,5,430,咖啡烘焙,TW_Taipei_Songshan
ChIJAUh4HJ-lQjQRAg1JuGTni90,TW,黃色速克達咖啡Yellow Scooter Cafe,251新北市淡水區草東里公明街56巷1號,25.1684093,121.44341550000001,https://maps.google.com/?cid=15964107723919396098&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,point_of_interest,establishment",OPERATIONAL,5,429,咖啡烘焙,TW_NewTaipei_Tamsui
ChIJ3wX_GQmsaTQRblYPsKYueQg,TW,more cafe,"No. 68-2號, Minzu Rd, Jiangong Village, Miaoli City, Miaoli County, 360",24.5633657,120.8190005,https://maps.google.com/?cid=610570517938656878&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,427,coffee roaster,TW_Miaoli
ChIJUf5otxuoQjQRVwN1OGv3uzs,TW,窩里返 咖啡-甜點專賣店,220新北市板橋區民權里民權路202巷12弄13號1樓,25.0155261,121.46104969999999,https://maps.google.com/?cid=4304305908763394903&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,dessert_shop,"dessert_shop,cafe,dessert_restaurant,event_venue,confectionery,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,425,咖啡烘焙坊,TW_NewTaipei_Banqiao
ChIJgdpCNMsXbjQRAUiPj-MX14k,TW,[ No.6 Dessert ] 清風巷6號。甜點,900屏東縣屏東市豐田里廣東路258巷23號,22.676336499999998,120.50152020000002,https://maps.google.com/?cid=9932433769322465281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,dessert_shop,"dessert_shop,tea_house,cafe,confectionery,bakery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,424,咖啡烘焙,TW_Pingtung
ChIJra33H98XaTQRn_VgyKqQmKY,TW,歐客佬精品烘焙坊,404臺中市北區頂厝里太原路二段306-1號,24.1649647,120.68471760000001,https://maps.google.com/?cid=12004503869936694687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,dessert_shop,confectionery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.3,423,咖啡烘焙坊,TW_Taichung_West
ChIJOaECTUCoQjQRKzB_I3eO_PI,TW,調進所咖啡豆販售Coffee Collection,220新北市板橋區江翠里吳鳳路50巷42弄20號,25.0297733,121.4704464,https://maps.google.com/?cid=17509026093657436203&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,423,咖啡烘焙;咖啡烘焙工作室,TW_NewTaipei_Banqiao
ChIJA3GtxBeoQjQRV_YMQnJ7OiY,TW,DOSE coffee 都嗜咖啡/自烘咖啡豆販售/濾掛咖啡,220新北市板橋區文化路一段188巷9弄7號1樓,25.0189229,121.4677638,https://maps.google.com/?cid=2754649852755113559&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,422,咖啡烘焙;咖啡烘焙工作室,TW_NewTaipei_Banqiao
ChIJTYm_vCrlZzQRtv20pyGgZE4,TW,穀王烘焙 慈安門市,260宜蘭縣宜蘭市新興里林森路225號,24.7589713,121.7612626,https://maps.google.com/?cid=5648815899037466038&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,422,咖啡烘焙;咖啡烘焙坊,TW_Yilan
ChIJFya4Ho0EbjQR_PR5HILGZB0,TW,Maotouying Cafe,"No. 458號, Jhongsiao 1st Rd, Nangang Village, Sinsing District, Kaohsiung City, 800",22.6347594,120.30645580000001,https://maps.google.com/?cid=2118035986896778492&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_stand,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,421,coffee roastery,TW_Kaohsiung_Cianjin
